Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Am242,2.705628761766675e-09,2.37591756835457e-09,2.08770676150239e-09,1.844182676163925e-09,1.6647621736594564e-09,1.60773544382275e-09,1.9475214080622212e-09,3.025028704808032e-09,7.150382813945821e-09,1.6587581540588178e-08,3.4866025959478094e-08,6.669202857366211e-08,1.968486120654704e-07,4.7330702955177316e-07,1.8464958495350319e-06,2.435826221766376e-05,0.0005282090124528198,0.0030278619990856234,0.010165864695938312,0.05408180810777227,0.17362297185341366,0.42366776098689163,0.867076498710195,1.5786110359593906,2.6424627741672877,6.155630346097979,12.097741480849578,21.236759356974616,34.2033659845444,51.58230266343835,74.37994821052355,102.5359848411387,137.38359620743012,179.8099334469942,234.27779769774313,296.77205562172713,370.0553014342763,449.5124715375939,541.4789224978392,640.6785256493525,680.9927983067562,653.2876168725754,231.30400786914387,0.211540498472776,0.05037433156936278,0.05035399444039325,0.05015108680641233,0.04990531976658367,0.04966075734963293,0.049417393554909025,0.04917522246101829,0.049151070723720096,0.04905458234017042,0.04899437331644824,0.048934238195732664,0.04845580685653688,0.04798205327797069,0.04762978032258263,0.046817835292987484,0.04568186574623264,0.04501355738878965,0.04457345910855353,0.043491946540388536,0.04243667545365305,0.04140700910652154,0.04040232621451781,0.03942202057321259,0.03753218943111628,0.035732953917935004,0.03401997098429739,0.03238910579618324,0.030836421747606167,0.027272598638201542,0.024120653030655553,0.0213329835203244,0.018867490084604123,0.016686938271708664,0.014758396875935446,0.011544210226005148,0.009030031338843739,0.00706340776116303,0.005525089149739273,0.00432179630291706,0.002644321644114941,0.001617946815342177,0.0009899521033189418,0.0006057091111398413,0.00037060733897844277,0.00010852723421509872,3.178069570531703e-05,9.306535245728561e-06,2.725289393104074e-06,7.980630546141267e-07,2.337016465109438e-07,2.0040607137325585e-08,1.4736997314526223e-10,1.0836949959945217e-12,7.969022975862239e-15,5.860073223153872e-17,4.309242780862806e-19,3.1688292787007218e-21,2.330218701836012e-23,1.0773912749327246e-44,,,,2.3785127851352903e-232,
Am242_m1,1.248626067776653e-14,1.247193362545697e-14,1.245815853615188e-14,1.2448442108020112e-14,1.245349530321782e-14,1.2524798354227576e-14,1.2765737730431214e-14,1.3353721031319006e-14,1.5503190361943226e-14,2.049703716010839e-14,3.050135262008399e-14,4.8590132738754536e-14,1.271519581827155e-13,3.063370823854765e-13,1.3000936666906921e-12,2.2626430654794116e-11,7.785353501827651e-10,6.1161559254493895e-09,2.609901561068423e-08,1.9693437293155824e-07,8.122449413493198e-07,2.4103061665926462e-06,5.791322287717514e-06,1.2050627680010076e-05,2.2597230490048096e-05,6.3539938122147e-05,0.00014509000847057172,0.0002877580697696362,0.0005141170913432305,0.0008473473199635689,0.0013149616482044941,0.001938593942887367,0.0027468801503972235,0.0037954797338459042,0.005187963779899379,0.006873821482305222,0.008887916651818316,0.011159457027561843,0.013853738598237892,0.016809464109812912,0.018028033503583923,0.01802801526826763,0.018027725526111833,0.018026001361136558,0.01801872117002833,0.01801144665054988,0.017938867303766134,0.01785095729830316,0.017763478182205396,0.01767642780906103,0.017589804060808418,0.01758116506935006,0.01754665151403003,0.0175251149580784,0.017503604836972223,0.017332471630209914,0.01716301164196701,0.017037004845228885,0.016746574964814052,0.016340242654628717,0.016101191106484915,0.015943769500045023,0.01555691625950495,0.015179449504546643,0.014811141474859357,0.014451769939171825,0.014101118060292527,0.013425132109769594,0.012781551896966394,0.012168823928402966,0.011585469188497902,0.011030079567140045,0.009755312579527513,0.008627872725218583,0.007630733149248491,0.006748834821652577,0.005968859110029177,0.00527902663796055,0.004129323381773809,0.0032300104394877367,0.0025265561049355833,0.0019763049499054554,0.0015458913321500223,0.0009458645485662617,0.0005787338834153298,0.00035410238440240646,0.0002166600179845045,0.000132564941242432,3.88198098466827e-05,1.1367843039568152e-05,3.3289149141549843e-06,9.748264275103285e-07,2.854643468051541e-07,8.359425672297586e-08,7.168454664025858e-09,5.271372090134683e-11,3.8763388729624605e-13,2.850491481001721e-15,2.0961275743892624e-17,1.5414009814783528e-19,1.1334790840790504e-21,8.335110312234675e-24,3.8537906845085626e-45,,,,8.507890127973888e-233,
Am243,1.85807362937799e-14,2.494945712799181e-14,2.913690080577852e-14,3.1904658895714736e-14,3.38022932304723e-14,3.58174641102814e-14,3.8486908588215746e-14,4.3787951202557366e-14,6.393153322772128e-14,1.1567475718199243e-13,2.287960213778602e-13,4.4826571017878985e-13,1.460054317048727e-12,3.939011285747363e-12,1.8960898636068888e-11,3.849692737552372e-10,1.4869233096692603e-08,1.2172595682528176e-07,5.438076153477341e-07,4.260245951411186e-06,1.8190108825216766e-05,5.6166287942554624e-05,0.00013814608530835393,0.00029615921203390676,0.0005663440506892956,0.001674337055889812,0.004045878434209868,0.008456067949830517,0.01581698185054771,0.02732286913193293,0.04427880837187339,0.06831357164027839,0.10136932743682765,0.14684353583736315,0.21216531706072836,0.295811359274933,0.3991586024801373,0.5226739985910892,0.6835304729460158,0.8701764761180635,0.9483577185123676,0.9486584229356259,0.9506784735090872,0.9507484477907047,0.9507409519010375,0.9507336002071416,0.9506603236020624,0.9505712047467773,0.9504820932775746,0.9503929874929558,0.9503038866251049,0.9502949767913125,0.9502593379026589,0.9502370639557949,0.9502147902814345,0.9500366105387895,0.9498584478243942,0.9497248370663783,0.9494131173005178,0.9489679020456164,0.9487008319441065,0.9485228110071572,0.9480778529154302,0.9476330357954,0.9471883668888468,0.9467438526866585,0.946299498989579,0.9454112932584953,0.9445237846622373,0.9436370008634203,0.9427509636522721,0.9418656901649676,0.9396559285154047,0.93745115593962,0.9352514449835514,0.9330568306109656,0.9308673269928689,0.9286829367515437,0.9243294778837851,0.9199963906886586,0.9156835913343522,0.9113909897560908,0.9071184941910883,0.8986334518149146,0.890227727130246,0.881900587004539,0.8736513032897124,0.8654791535388217,0.8453815513883504,0.8257505376996647,0.8065753140610556,0.7878453203777002,0.7695502334807027,0.751679964628015,0.7171746756771068,0.6528430918725546,0.5942820515511865,0.540973961999145,0.4924476432686572,0.4482741758803696,0.4080631122596444,0.3714590265810959,0.14512594505942597,0.008654419150925092,7.877379866954153e-05,6.64008337197938e-09,1.1240351294087402e-10,1.0993841320160804e-10
Am244,2.4584154445210443e-08,2.0001821674044003e-08,1.6273794336920607e-08,1.3240795743461797e-08,1.077325148205855e-08,8.183480220893251e-09,6.216568073696602e-09,4.722741435023008e-09,3.12794014888864e-09,2.072929452598302e-09,1.3760072857235352e-09,9.174823180935348e-10,4.302507458413019e-10,2.666923806993514e-10,5.366755983305693e-10,1.2854880925082659e-08,6.032160997057668e-07,5.307406409329259e-06,2.4637770908616967e-05,0.00020013759697554313,0.000882519078510001,0.0027538380921621093,0.006820282093770032,0.014748913930964006,0.028634467837095324,0.08518946263405837,0.20732999295611954,0.4406120653742709,0.8230645123342422,1.4349425942101215,2.3472540391248264,3.6105320227622957,5.4275403194022145,7.983970830585214,11.533021888667967,16.23967941523433,22.158415780594094,28.97290809581079,38.40825973046296,49.36272863069298,54.21481893494265,50.75806459914581,9.77653856660856,9.615079728260408e-05,9.396663173344244e-13,9.41435606280591e-13,9.427492826051207e-13,9.167744694504712e-13,8.74498310187107e-13,8.246954996263884e-13,7.723493324236292e-13,7.670950806065276e-13,7.461479992561367e-13,7.331452762772282e-13,7.202366345539909e-13,6.219584009017682e-13,5.347231037085121e-13,4.768415864443825e-13,3.644540022307569e-13,2.4801588247883924e-13,1.9685320941785304e-13,1.687517304398213e-13,1.1481804175984236e-13,7.812163949559851e-14,5.315357674489852e-14,3.6165429924299527e-14,2.4606779085461452e-14,1.1391398551450407e-14,5.273504532916613e-15,2.44130252550077e-15,1.1301702651636596e-15,5.231980934365317e-16,7.62907421956193e-17,1.1124423740389526e-17,1.6221208348820962e-18,2.365314412058278e-19,3.449010765051348e-20,5.029215187805718e-21,1.0693294953158036e-22,2.2736460805993984e-24,4.8343063608431677e-26,1.0278872208024712e-27,2.1855299194798953e-29,9.880508909087134e-33,4.466854923839755e-36,2.0194093391703587e-39,9.129497116881111e-43,4.127331350317717e-46,1.7935995471044078e-54,7.794380078997731e-63,3.3871749995916855e-71,1.4719520539671614e-79,6.396607063844453e-88,2.7797495499753723e-96,5.249496244744068e-113,1.8721536697342085e-146,6.676752736767958e-180,2.3811621553236868e-213,8.492051578268633e-247,3.028560767821542e-280,0.0,,,,,,,
Am244_m1,2.7157709062469154e-07,2.2452420467988977e-09,2.832026100526376e-11,1.116117965971306e-11,1.168700946649989e-11,1.2524282736595651e-11,1.3410497271338502e-11,1.5173671734163313e-11,2.1510552456009537e-11,3.8382074321170705e-11,7.616060266043193e-11,1.4870976473206926e-10,4.929186049091983e-10,1.346427652953514e-09,6.5261700409037575e-09,1.336130529118007e-07,5.245295515841675e-06,4.324206747313627e-05,0.00019421045096050632,0.0015236923928235882,0.006605256055059077,0.02040240554807278,0.05016144217790527,0.10796117521852669,0.2087743779370108,0.6179814165608688,1.4989289130789483,3.177573804843649,5.924257015239255,10.313667057155204,16.851472203519354,25.897440870308046,38.902149542225075,57.18584048764405,82.5645475080431,116.19140840193181,158.45441994966342,207.11273782193638,274.50975445982283,352.6954084070414,387.2839036910117,83.3934652685476,1.772965793799815e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ar36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As74,5.30435080948504e-10,7.831243928652105e-09,1.517133790790119e-08,2.2565345928617193e-08,3.00859968431982e-08,4.0289953854901295e-08,5.06303044939097e-08,6.116022361126998e-08,7.73572379565908e-08,9.405664604403391e-08,1.1114437742055781e-07,1.2907153696840696e-07,1.6691814531294602e-07,2.071587927208361e-07,2.981663889351271e-07,6.51917154400634e-07,1.958843865804325e-06,3.9032154614690295e-06,6.088827791479316e-06,1.1929339937526206e-05,1.803002694150928e-05,2.482514347627346e-05,3.183391444023738e-05,3.86639802801182e-05,4.53649983628373e-05,6.029445897624795e-05,7.692467434796993e-05,9.088295495149568e-05,0.00010136482568334788,0.000116698431277107,0.0001263333711339653,0.00014181146279018312,0.0001519925871943776,0.0001633790661135854,0.00018459480908612842,0.00019272599539536206,0.00020671026351847216,0.0002276365889857401,0.00023730675795042436,0.000255385330851405,0.00025503429928138105,0.0002546365682956739,0.00024489464535531905,0.00018637867823794666,5.7834327435042685e-05,1.7946312146398434e-05,1.4854929845606175e-10,9.741892692887955e-17,6.388752735441849e-23,4.189756848561721e-29,2.747650943659704e-35,6.616660231894981e-36,2.2250917852634404e-38,6.332003053761528e-40,1.8019150014829782e-41,7.749608874733546e-54,3.3329229080237483e-66,1.7700453036463365e-75,4.042862604484845e-97,4.904025265001519e-128,1.3831552513114376e-146,5.948622611107919e-159,7.215727726519089e-190,8.752736581517131e-221,1.06171408750942e-251,1.2878678507302691e-282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Au197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba133,1.0955554356182883e-12,2.031731287303228e-12,2.970518607576695e-12,3.915204954100753e-12,4.868652575795233e-12,6.159009373383471e-12,7.477372562413748e-12,8.830390868561454e-12,1.0938379881916904e-11,1.3158458410194646e-11,1.5509908587456416e-11,1.8009809206923448e-11,2.3517251507527828e-11,2.979699406710073e-11,4.507926546736749e-11,1.1780511154024562e-10,4.913871938979094e-10,1.245947830010213e-09,2.495540200030754e-09,7.966893241427462e-09,1.9602628693018956e-08,4.301907601829413e-08,8.508546541646061e-08,1.5043239137136616e-07,2.500508130646628e-07,6.173645126397792e-07,1.3294580776437385e-06,2.5186963375981673e-06,4.191171373382115e-06,6.745661931452662e-06,1.014595592444779e-05,1.5059156025358716e-05,2.134827891786642e-05,2.9651330819969164e-05,4.2027135380961815e-05,5.680522882848187e-05,7.512572886103675e-05,9.819954679666608e-05,0.000126619615530358,0.00016188026962630172,0.0001752809780592802,0.00017527974096204872,0.00017524989492941447,0.0001750323889953417,0.00017408753656360403,0.00017314760267308376,0.00016402295158780256,0.0001535672265060228,0.00014377800752473992,0.00013461280753409473,0.0001260318479681974,0.00012520443030783823,0.00012194872541276366,0.0001199570414899071,0.00011799788603966745,0.0001034337030853111,9.066714091952711e-05,8.21373727250249e-05,6.522581933264664e-05,4.692336708438888e-05,3.8509771724827495e-05,3.375660759008952e-05,2.4284458474225015e-05,1.7470207073113282e-05,1.2568043713752398e-05,9.04143392880957e-06,6.504395546149534e-06,3.3662487559146435e-06,1.7421496915973407e-06,9.01622478713204e-07,4.666206913215304e-07,2.4149228138000893e-07,4.6531966375014016e-08,8.966016895275797e-09,1.7276179042897088e-09,3.328862338680239e-10,6.414221773763882e-11,1.2359249634765803e-11,4.588686209385056e-13,1.7036665822526428e-14,6.325295791321877e-16,2.3484270009046324e-17,8.719132604329815e-19,1.2018926980189938e-21,1.656754223135713e-24,2.283759965060132e-27,3.1480585925805406e-30,4.3394545459419624e-33,3.061370785638298e-40,2.1597161104596584e-47,1.5236224530080349e-54,1.074875176495883e-61,7.582958569682612e-69,5.349575471950753e-76,2.6624444832223064e-90,6.594820351278852e-119,1.6335232191447568e-147,4.046202385818152e-176,1.0022356446486254e-204,2.4825159264595815e-233,6.149137461539821e-262,1.523127719286463e-290,0.0,,,,,
Ba134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba140,3.611561705129089e-10,1867.1370532616193,3738.4424748388615,5597.079033356328,7443.057410650317,9884.892065829365,12304.663755508618,14702.553390335997,18258.75622735053,21766.87192221382,25227.728447660385,28641.782686181326,35331.99246336241,41842.652201940604,54344.12965682216,88011.1504561353,148121.0239854181,189141.12183707807,217113.02427235257,249122.8298818388,263869.63108738244,270556.0401925705,273485.51598352945,274662.07392258703,275030.5897854434,274768.1591049258,274191.82365758525,273570.9064674828,272947.81074349565,272359.36656693043,271779.8162724156,271205.86384768516,270662.493332384,270120.7660651777,269525.0604983368,268982.9726451202,268398.3638503313,267911.95682399924,267378.8849457525,266899.0571663951,266810.8097606529,266246.6467738744,252160.9366950686,172361.69921414618,33750.840996630424,6608.889596218582,0.0005477313330189322,1.3263816370918324e-12,3.219382197122753e-21,1.3478409249010078e-27,7.498209135242624e-31,1.065512317020236e-30,4.4300331538646225e-32,,,,,1.3349279669735575e-52,1.642164734120905e-64,,3.707305690653826e-92,,,,,,,1.0216654038774187e-212,1.0300789830867518e-246,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Be9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
