Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Ba133,2.2433990019172334e-08,4.1604320456205225e-08,6.082812665388489e-08,8.017272883479468e-08,9.969673805740977e-08,1.2611972915135535e-07,1.5311621482682265e-07,1.8082234286838974e-07,2.2398821375784605e-07,2.694493724778095e-07,3.176006645915674e-07,3.6879181724592425e-07,4.815692282157281e-07,6.10161244031818e-07,9.231005193231508e-07,2.4123276746920975e-06,1.0062270739621145e-05,2.5513616448887204e-05,5.110186314610139e-05,0.00016314026442772154,0.0004014084200134907,0.0008809134532601428,0.0017423184805360902,0.0030804454588652126,0.005120359282789479,0.012641942949181419,0.027223678761573195,0.051576037744830626,0.08582376911491597,0.13813277495858886,0.2077615304017615,0.30837048038504283,0.43715457985896883,0.6071784576514413,0.8606012119677013,1.1632162966319999,1.5383702153788221,2.010859132363634,2.592824697580344,3.314866810959534,3.589276803791721,3.5892514714114134,3.588640305991153,3.5841863771478852,3.5648383739943696,3.545591089162349,3.358743098891457,3.1446383402440965,2.944181810358274,2.7565034889981024,2.580788819527616,2.5638455604914276,2.4971775957797626,2.4563933362215105,2.416275171144927,2.118040390491372,1.856615985212687,1.6819495755359166,1.335647044711268,0.9608626954080598,0.7885751888290511,0.6912433393475865,0.4972795363151175,0.35774223591881454,0.2573592883282265,0.18514392966655097,0.1331922968194817,0.06893160175835447,0.03567447846319322,0.018462771513792112,0.009555120253626133,0.004945103875212648,0.0009528478754161741,0.00018359959432525684,3.537690705710901e-05,6.816602980843676e-06,1.3134578367745237e-06,2.5308375453800436e-07,9.396378975963126e-09,3.488644924725634e-10,1.2952482187333963e-11,4.808938569988131e-13,1.785440767869345e-14,2.4611487392472494e-17,3.3925811965025985e-20,4.6765181018366265e-23,6.446366176428531e-26,8.88602044289733e-29,6.268853169555565e-36,4.422510088588425e-43,3.1199636086401003e-50,2.201051466442307e-57,1.5527832854213376e-64,1.0954472849365408e-71,5.451960806483593e-86,1.3504395042805686e-114,3.3450104305947726e-143,8.285519927868125e-172,2.0523054989195366e-200,5.083516151348364e-229,1.2591757929697977e-257,3.118950528789365e-286,0.0,,,,,
Ba140,1.171199519363358e-05,60549706.689487725,121234590.10767025,181508632.79993033,241372181.16936338,320558854.6366597,399030044.4240733,476791617.31393266,592116327.0525182,705881610.637728,818114318.5389119,928829267.0764796,1145787223.639884,1356922521.307146,1762335070.8337169,2854128643.7512913,4803442008.285704,6133689773.950969,7040795379.853978,8078846838.077777,8557073375.355294,8773908079.276907,8868908550.499233,8907063349.03889,8919014012.953678,8910503603.55234,8891813522.805313,8871677693.10096,8851471215.348835,8832388458.551783,8813594122.976158,8794981321.676737,8777360266.346209,8759792500.189062,8740474262.525415,8722894802.8629,8703936424.317135,8688162647.708359,8670875568.639435,8655315151.555534,8652453361.348722,8634158023.406158,8177370123.291926,5589547009.249956,1094511792.4255366,214320810.51319146,17.76247303378402,4.3013456855745795e-08,1.0440189562765199e-16,4.370936376859995e-23,2.4316070587441916e-26,3.4553681079228115e-26,1.4366230246603345e-27,,,,,4.3290607248485375e-48,5.325404089279199e-60,,1.20224850010464e-87,,,,,,,3.313176203723853e-208,3.3404607435729204e-242,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bk245,6.628381204895458e-06,6.511974321722945e-06,6.397607407549266e-06,6.285247261952781e-06,6.174859893028488e-06,6.030684110269819e-06,5.889871985140092e-06,5.752346442489987e-06,5.552057838896864e-06,5.358740520010117e-06,5.172152508783925e-06,4.992061619521366e-06,4.650474718092934e-06,4.332257413180938e-06,3.759656185573362e-06,2.457250278378255e-06,9.109209612022869e-07,3.37681595091176e-07,1.251789323947669e-07,1.7201688664891847e-08,2.363746592024008e-09,3.2480133585554046e-10,4.462923005649845e-11,6.132626150579651e-12,8.430026445896835e-13,1.676208046385418e-14,1.2889936224896172e-15,8.431675085149726e-16,8.18396356246839e-16,9.396748623361024e-16,4.1628295784676076e-16,,1.0176698014402629e-16,,,,3.1615367629399097e-15,,8.713077650227512e-15,7.988010387585692e-15,,,,,,,4.0275072760156484e-22,,,,,,,7.367593548669991e-21,7.834059981383206e-21,,,,,1.4412412140707017e-21,8.717491963092787e-22,,8.61837767240047e-22,5.976524161389224e-22,5.700478909260313e-22,8.764861674937979e-22,3.5111713996930223e-22,,,,,,,,4.3887193364962284e-23,2.648825610356558e-23,,,,4.251811194687056e-24,,2.7172559071009954e-23,,4.661244463772841e-25,,,,,3.747758244357437e-24,1.3967515601910872e-24,7.481394247840494e-25,7.230772110754822e-25,5.308387487479696e-25,2.821126933168627e-25,,,,,,,,,8.859092161791328e-42,1.1652113266238576e-63,,,,
Bk246,1.5318925451313945e-05,1.4596705314474052e-05,1.3908608847988746e-05,1.3253024358956241e-05,1.2628419931053294e-05,1.1841279810372618e-05,1.1103333525076452e-05,1.0411501596913728e-05,9.453956481465519e-06,8.584734243115075e-06,7.79567527447038e-06,7.079379988708956e-06,5.838829535575507e-06,4.816444815453806e-06,3.2792538357008427e-06,1.0418282289132278e-06,7.912025350714308e-08,8.996416260012784e-09,1.9896938330839596e-09,2.3546617939129625e-10,3.2973219862127424e-11,5.275419004534298e-12,1.4903485386311058e-12,9.194372935457858e-13,8.29556430676835e-13,8.225788298602677e-13,7.839951165433535e-13,7.774791627772497e-13,7.458018777839862e-13,7.172336229758936e-13,7.104231402374004e-13,6.905113831339688e-13,6.852666546014267e-13,6.674824356976048e-13,6.329117856886521e-13,6.170128298390056e-13,6.070090575128714e-13,5.79415272485916e-13,5.635826513425893e-13,5.764822339507865e-13,5.447459645117186e-13,5.364191431249057e-13,3.6497602532309734e-13,2.4637210553519164e-14,2.368235366377959e-19,2.2764507324753263e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bk247,3.988946247784708e-08,3.990146925651787e-08,3.99155042027702e-08,3.9929952503223126e-08,3.99440159380906e-08,3.9961551584087685e-08,3.997741673374929e-08,3.999155961256673e-08,4.000969282062168e-08,4.002441753178707e-08,4.003609695489358e-08,4.004507922368941e-08,4.005610322045647e-08,4.005949620411859e-08,4.004958510540454e-08,3.994957367738654e-08,3.961444583098773e-08,3.926608004287808e-08,3.891990430060445e-08,3.8236210771589417e-08,3.756339938030032e-08,3.690170175487809e-08,3.625049389857463e-08,3.560974408656833e-08,3.497922301878972e-08,3.3748488634329047e-08,3.255642503052719e-08,3.1400865728967636e-08,3.028251748928911e-08,2.9198159685018172e-08,2.8146956611786202e-08,2.7129147679275165e-08,2.614173739613016e-08,2.5151275119831312e-08,2.412742901175286e-08,2.3138360978730448e-08,2.218336915675946e-08,2.1290699883080028e-08,2.039953470119645e-08,1.9566424510177084e-08,1.9254192290520558e-08,1.9254182125508038e-08,1.9254105357975184e-08,1.92538924749264e-08,1.92530947017707e-08,1.9252299881147496e-08,1.9244358323650778e-08,1.9234701156073477e-08,1.922504892501953e-08,1.9215401590954455e-08,1.920575913333654e-08,1.920479515523638e-08,1.920093972897567e-08,1.919853048236663e-08,1.919612153929511e-08,1.917686090986455e-08,1.9157619655612884e-08,1.9143201409553e-08,1.9109601080025627e-08,1.9061702989548778e-08,1.9033021822407525e-08,1.9013925036652916e-08,1.8966266895942838e-08,1.8918728251355364e-08,1.8871308792004247e-08,1.8824008210547717e-08,1.877682620238924e-08,1.8682816698713508e-08,1.8589277883470062e-08,1.8496207382773953e-08,1.8403602841427733e-08,1.8311461920830642e-08,1.80831227376127e-08,1.7857630721569376e-08,1.7634950373290844e-08,1.7415046642628725e-08,1.7197884918436924e-08,1.698343102032897e-08,1.6562512102354602e-08,1.6152024860499764e-08,1.5751710820637023e-08,1.536131790320494e-08,1.498060026924503e-08,1.424723776642211e-08,1.354977563821519e-08,1.2886456600988226e-08,1.2255609352831052e-08,1.1655644379629906e-08,1.0281102381482714e-08,9.068658005767798e-09,7.999195778171803e-09,7.055854249927081e-09,6.22376028343761e-09,5.489794634569507e-09,4.271324352329462e-09,2.5856836168556223e-09,1.5652659912860403e-09,9.475472213355023e-10,5.736057922297927e-10,3.472371238096339e-10,2.102029137254662e-10,1.2724809083430483e-10,8.40959471559463e-13,2.3881331260150193e-19,,3.285857822272103e-21,,
Bk249,1.7413309790360773e-07,3.2393364066053957e-07,3.4579839337224253e-07,3.4936803064298225e-07,3.5032162690234494e-07,3.5107779776810615e-07,3.517706692753099e-07,3.524585210093651e-07,3.5348762485297243e-07,3.545166061685889e-07,3.555439940261162e-07,3.565697809513043e-07,3.5861913308215335e-07,3.6066065531011406e-07,3.647171921002268e-07,3.7663198912226753e-07,4.021899888990121e-07,4.236520509174889e-07,4.405399579867677e-07,4.607970061548114e-07,4.6548266628368027e-07,4.5865542912322905e-07,4.441746067596167e-07,4.248541341990783e-07,4.030515622420017e-07,3.5714363597252944e-07,3.134390993711363e-07,2.756717680225946e-07,2.491692804765384e-07,2.474169167927581e-07,3.05772660632694e-07,5.106579091406287e-07,1.0532109702634604e-06,2.3479018130482336e-06,5.477391195240731e-06,1.232168022259438e-05,2.6020013915210792e-05,5.1562310776838886e-05,0.00010079607525489085,0.0001843876071910707,0.00023148915609284148,0.0002316430215011964,0.00023134242075173342,0.0002278611008994243,0.00021352597848102944,0.00020009234580075041,0.00010447588898876978,4.738640190617745e-05,2.1492720636160615e-05,9.748303796976637e-06,4.421470352757021e-06,4.085361421961505e-06,2.977731592239307e-06,2.4436835442444368e-06,2.00541555872901e-06,4.125529592802345e-07,8.487016265167542e-08,2.592456816302125e-08,1.6290835455825433e-09,3.127027371207774e-11,2.9177271657678096e-12,6.002331954443329e-13,1.1521481817471549e-14,2.2115495205876675e-16,4.245071395651158e-18,8.148418566864735e-20,1.5640897173807281e-21,5.762863380841005e-25,2.1233177356002415e-28,7.823330013901219e-32,2.882493346703708e-35,1.0620500311011117e-38,2.767493627550578e-47,7.211544356885676e-56,1.8791866770008316e-64,4.8967909802811535e-73,1.276007434501332e-81,3.325024422759333e-90,2.2577616918785796e-107,1.5330677545674454e-124,1.040985279599821e-141,7.068509051723087e-159,4.7996662651912175e-176,2.2129798700234518e-210,1.0203375280576614e-244,4.7044649847992946e-279,0.0,,,,,,,,,,,,,,,,,,,,,
Bk250,6.009292051262632e-05,3.14964699793323e-05,1.6538863892344216e-05,8.712806646447587e-06,4.617487037441165e-06,2.017540252645916e-06,9.209873331730162e-07,4.5824870539829763e-07,2.1295639263456287e-07,1.450690022605309e-07,1.2609344191393397e-07,1.2054464249809412e-07,1.1756757312306221e-07,1.1685291544465454e-07,1.1614893581853706e-07,1.1615343125940707e-07,1.2045198292140327e-07,1.2459772432522576e-07,1.2729094386835867e-07,1.299538148260323e-07,1.2969033435964372e-07,1.2665459277570038e-07,1.2139620370650518e-07,1.1593775010854097e-07,1.0917665962542673e-07,9.649968686865261e-08,8.454159119640442e-08,7.423000587974017e-08,6.653592239915603e-08,6.467022089595025e-08,7.701354555372957e-08,1.2300438806865693e-07,2.4702968672049367e-07,5.45315894807231e-07,1.2695068770845556e-06,2.85956427112855e-06,6.069583890167952e-06,1.2059309034626302e-05,2.3697358102702484e-05,4.348842861282368e-05,5.504563506507122e-05,4.4745955100413484e-05,2.535146457712458e-07,1.460800807838668e-09,1.354668490040557e-09,1.256264231714927e-09,5.909959911844402e-10,2.3617846737995397e-10,9.444707798241278e-11,3.783353649036068e-11,1.522054458993084e-11,1.3901829927041251e-11,9.686412857371468e-12,7.73800870654614e-12,6.189151102617418e-12,1.1438336012576944e-12,3.42631210481115e-13,2.316365939255996e-13,2.0217655066486225e-13,2.109203898215011e-13,2.1676225657543591e-13,2.2054071609264202e-13,2.295692942631252e-13,2.3802889097132005e-13,2.459550705484558e-13,2.5338130993701356e-13,2.603389864827154e-13,2.7296443761654645e-13,2.840452278617707e-13,2.937691659377482e-13,3.0230122596902526e-13,3.09786323819887e-13,3.2471637062727537e-13,3.3545899300320337e-13,3.431733576781501e-13,3.4869775784231307e-13,3.5263843540611795e-13,3.554338160128689e-13,3.587691718847983e-13,3.6032616742024946e-13,3.609532841191287e-13,3.6109427605535223e-13,3.6098122573963477e-13,3.6042061499465495e-13,3.597002372655944e-13,3.589373762614722e-13,3.5816411125762805e-13,3.573892156376865e-13,3.554566245379732e-13,3.535340113763941e-13,3.5162174957619537e-13,3.497198088474104e-13,3.4782814033303673e-13,3.459466927646621e-13,3.422142501301903e-13,3.348696814554345e-13,3.276826911999012e-13,3.206499096181654e-13,3.137680326538587e-13,3.0703382557551383e-13,3.0044412242766523e-13,2.9399582483125705e-13,2.3665409549939874e-13,1.2343065568987136e-13,4.171188939028856e-14,4.7634828588822205e-15,7.094364251267545e-18,1.3779166808366988e-22
Cd113,4.89050248324523e-22,2.924065341183886e-12,7.0256414683785484e-12,1.1882680657505452e-11,1.724553826617742e-11,2.4893834785681492e-11,3.2879516308141566e-11,4.1046712826427314e-11,5.344696115087612e-11,6.58840347534246e-11,7.82703032680185e-11,9.057378502323327e-11,1.1488965323136855e-10,1.3877833349089196e-10,1.852852600583045e-10,3.1525731618836467e-10,5.706732940081284e-10,7.723659584678757e-10,9.334062352951427e-10,1.168061047470622e-09,1.3257879810096043e-09,1.4379750901126118e-09,1.5240447573142198e-09,1.5932428485882085e-09,1.6538874258671814e-09,1.7541223404407192e-09,1.8404596858555653e-09,1.9228559288399594e-09,2.0036786859665656e-09,2.079155367516023e-09,2.1501931603207596e-09,2.223329898593583e-09,2.2914833971004613e-09,2.359201411323448e-09,2.427435373059434e-09,2.494673124607369e-09,2.559278866947828e-09,2.623021871232451e-09,2.6876559493729422e-09,2.746215445563192e-09,2.7668041451040913e-09,2.7696702714543644e-09,2.78965050803447e-09,2.7905922312340585e-09,2.7905947742105155e-09,2.790597728095813e-09,2.79062730516268e-09,2.790661805172363e-09,2.7906946634259824e-09,2.790725953887591e-09,2.790755749466705e-09,2.790758649539968e-09,2.7907701087828837e-09,2.7907771575882357e-09,2.7907841205617234e-09,2.7908368566302295e-09,2.7908846673445642e-09,2.7909175712045423e-09,2.7909855581704115e-09,2.7910645170014454e-09,2.791103396959368e-09,2.7911263177931924e-09,2.791174696437429e-09,2.7912125756607534e-09,2.7912422417910653e-09,2.791265483260928e-09,2.791283699016033e-09,2.7913091922022036e-09,2.7913249158356786e-09,2.7913346600818013e-09,2.7913407439655853e-09,2.791344586486083e-09,2.7913492886067274e-09,2.7913511837817992e-09,2.7913522389304496e-09,2.7913530311009682e-09,2.7913537303912032e-09,2.7913543875507656e-09,2.791355628130146e-09,2.791356793697056e-09,2.7913578948739947e-09,2.7913589384921523e-09,2.791359930502136e-09,2.7913617778479145e-09,2.791363468441006e-09,2.791365026989861e-09,2.791366473107492e-09,2.7913678234319937e-09,2.791370865451543e-09,2.791373551945787e-09,2.7913759920039266e-09,2.7913782590341827e-09,2.7913804020096126e-09,2.7913824540327283e-09,2.791386366957041e-09,2.7913937120609312e-09,2.7914006313100996e-09,2.791407212114938e-09,2.791413489251129e-09,2.7914194858438516e-09,2.791425220954655e-09,2.7914307117705485e-09,2.7914750597253875e-09,2.7915465662112276e-09,2.791591658119263e-09,2.7916245855678868e-09,2.791688931313083e-09,2.7917619847894837e-09
Ce139,1.0851385364320811e-07,8.621935614544527e-05,0.00017294985073427804,0.000260775396874902,0.0003493341128722558,0.0004718475538189579,0.0005983349222932674,0.0007347448309844225,0.0009527335512615667,0.001202009096867484,0.001490832491135987,0.0018391702619852406,0.0027564753263036915,0.004081547760959175,0.008433440314910964,0.043517794182651566,0.4108713452953033,1.4781204113789728,3.069690913053334,10.251455669643681,21.054927790084545,36.959969681568325,58.05748524588637,81.44822511396329,108.77065502912565,179.22997092507944,267.9949678733389,372.22652709169506,472.14872086043965,587.4906901195983,704.2623282203158,841.5249057848498,981.884349359244,1128.610061936312,1314.8474311498157,1491.1955740092676,1666.7547847747703,1864.6127606103616,2071.63629347363,2314.658493076879,2380.8697852672467,2380.389151094039,2368.4256776781326,2286.386632450963,1965.7921259596458,1690.1512691030264,373.08306172597116,59.36441059204293,9.445974966553045,1.5030292127338785,0.2391597295656862,0.1990032260823725,0.09539999895053111,0.0602529795743589,0.0380547336243099,0.0009634960816371858,2.4394460644747617e-05,1.5483608141304452e-06,2.4882521764863818e-09,2.5380347715231827e-13,1.0224909521466822e-15,2.5888133806879725e-17,2.6406079284096224e-21,2.6934387387466957e-25,2.7473265428810265e-29,2.802292487073093e-33,2.858358140878608e-37,2.9738770227479895e-45,3.094064535242726e-53,3.2191093555441835e-61,3.349207786951596e-69,3.484564066896353e-77,3.847373551515567e-97,4.2479583745375964e-117,4.69025166004192e-137,5.178596045949006e-157,5.717786321422043e-177,6.313116503675496e-197,7.696186167821584e-237,9.382263092528593e-277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ce141,1.2546647569349068e-06,1050057.4049906118,4158586.131476367,8516649.481754605,13603091.468209298,21007333.299611524,28773377.637995735,36703030.547665365,48704959.76615124,60719639.14522961,72696822.73564643,84619327.4693303,108280827.16752884,131691563.75027895,177767316.7236704,310203895.84114456,587935395.7119488,826815503.9169998,1032260750.0433389,1360803300.062765,1603553823.2473226,1782762290.9736216,1914931636.0869164,2012213899.1598268,2083678066.8908944,2174178150.04256,2221858902.850626,2246081763.0272284,2257459695.108332,2261872980.0548263,2262470714.600806,2261009211.391934,2258458163.597874,2255278286.2397084,2251457874.0469503,2247615520.3781247,2243475068.879952,2239697465.5201235,2235690221.2621665,2231948989.3850875,2230620307.907091,2230551815.7311034,2193441368.2529535,1889441618.4620092,996616148.6333739,525681179.3671319,876329.8869552094,365.3431411285449,0.15231206122723057,6.349910932516769e-05,2.647286669233484e-08,1.2156381099430475e-08,5.405273112258461e-10,7.723710325088374e-11,1.1036574831792913e-11,1.9182313862871207e-18,3.3340159578378203e-25,2.8380346000012715e-30,4.1988888758681536e-42,5.2881174331177195e-59,3.831784865782464e-69,6.65990144839802e-76,8.387538286973529e-93,1.0563339294945602e-109,1.3303562192151078e-126,1.675462297141135e-143,2.110091921907759e-160,3.346838888769868e-194,5.308456202592476e-228,8.419797966813463e-262,1.335472969496905e-295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ce143,4.5902527911864175e-05,196371025.43639058,405595665.3488445,602061119.0635483,786521008.2948987,1015069245.9253536,1225207520.5491607,1418413026.084532,1679412397.4128826,1909515246.6084762,2112432950.6258435,2291329322.9486275,2588075544.5275927,2818749534.3680487,3137346669.770459,3515542827.149939,3615364359.186333,3613849872.2178845,3609245286.0417666,3599323231.0494404,3590380119.0900726,3581724858.5066433,3573372508.9129777,3565094811.1283445,3557298235.975006,3538480158.2179227,3523261804.330559,3508720036.677073,3494368389.4023643,3480938546.527842,3467486634.5997357,3454247920.6788826,3441758061.489865,3429105330.396975,3414936424.296378,3402457911.299619,3388693808.159592,3377527593.733547,3364651469.2004504,3353475871.024875,3356527982.050358,3312089380.7167034,2002724069.0554283,59008309.40127982,16.24571565599442,4.945514487731046e-06,,4.893934722123458e-08,3.6350442608752044e-08,1.2985055862649569e-08,4.7402924024827135e-09,1.2527344287601262e-08,1.2456917992679766e-09,1.133434223790541e-09,9.272292130555064e-10,8.224023347789688e-06,2.550034421732298e-05,,,,,6.608789203366284e-06,,,,,,6.11957806866312e-07,1.5466324151143728e-06,7.653569805531573e-07,2.2229469936999165e-06,1.904997858661237e-06,,3.185920329992639e-07,,,2.381152461030977e-07,2.3715166254012387e-07,,,,,4.709485442137413e-07,,3.60475096713401e-08,,,,6.469023623101569e-08,2.602949542889997e-08,2.872869908339028e-08,6.685834543374953e-08,,2.6641168063262165e-08,8.057963810798451e-09,,1.2272995961519565e-08,2.3013033472572764e-08,6.799450831080922e-09,2.458533852106386e-08,,8.2664994959941e-09,,4.686922432608335e-10,1.2347741380617474e-10,1.65347206544863e-10,,
Ce144,1.0484682701232658e-06,4797142.519410047,9624886.483143091,14451193.22452592,19275640.7318987,25705751.13238018,32133051.192048497,38557441.605761945,48188367.482345745,57813000.798166014,67432351.4797966,77045404.04029824,96252527.80806355,115435534.97018544,153727513.25210217,268007709.76265323,531165140.9302701,789459989.1477636,1042973490.417645,1536019240.6435573,2010983868.6352484,2468509258.889676,2909238534.4519434,3333747386.729123,3742660982.410768,4515783903.033535,5232790311.04595,5897566191.392065,6513639194.642062,7084552678.390248,7613285785.471902,8102690791.752438,8555599568.277614,8988946658.197145,9414698024.98592,9804830001.013456,10161523276.151926,10477747476.163223,10776514991.805414,11040781025.361996,11136004190.930767,11134944330.016422,11107858427.941895,10920277101.084768,10151639750.57049,9437105331.616901,4548466073.4157095,1871601849.0089025,770126332.9531637,316891421.4683267,130394415.67953694,119314669.76640174,83643702.31532529,66991603.84521036,53654666.900371656,9084573.127465628,1538160.124563926,405998.39477402234,18144.462599674353,214.03592510235853,14.911873595425297,2.5248131312082296,0.029783230846500128,0.0003513293045906713,4.1443549593077375e-06,4.8887689766415816e-08,5.76689553889272e-10,8.024670801045249e-14,1.1166379046859819e-17,1.5538085496891209e-21,2.1621342039778566e-25,3.008623109817903e-29,3.065409102682145e-07,4.337393531144034e-07,3.0637142028206475e-07,3.0629707721059555e-07,3.359700222750505e-07,1.4908060802507727e-07,,,,,,,6.196670128227123e-07,9.8230119733018e-07,7.001467718049235e-07,7.823847759852326e-07,1.1314938950560005e-07,,,,,,,,,,,3.4727091808132664e-08,,,,,1.6256294938395483e-09,,,
Cf246,0.00012744316131765382,0.00012018223525778815,0.00011333494339183394,0.0001068777342315887,0.00010078845917479446,9.320563065591397e-05,8.619328776259349e-05,7.970851417059563e-05,7.08846239674434e-05,6.30375352576941e-05,5.6059088606371955e-05,4.985318683952239e-05,3.942640927440527e-05,3.1180351790541525e-05,1.9501512986714944e-05,4.7712177856823085e-06,1.786220628305087e-07,6.687125894090841e-09,2.503485088852841e-10,3.5258787158433835e-13,2.122945276817263e-15,1.1142358333502344e-15,8.10542652683782e-16,1.5920867910946997e-15,9.110496829634246e-16,1.826727684358644e-15,1.9808533499247987e-15,1.3471387951570701e-15,7.430229039664084e-16,1.4236411357897937e-15,5.662052916768886e-16,9.335708578642113e-16,6.650799099066834e-16,5.113723383707481e-16,7.244641338748465e-16,3.584077759686298e-16,6.324751945714175e-16,6.326354856896369e-16,3.7431666097627364e-16,4.1632470532502767e-16,2.3292212611560365e-16,2.2862074487012985e-16,1.434636513486091e-16,5.4970908471300914e-18,4.6661018813257665e-24,3.960733172164433e-30,8.905996153107449e-77,8.906057552792163e-125,8.906092230725765e-173,8.906607196967681e-221,8.898504166461672e-269,3.656735635143959e-276,1.0704688323981246e-305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cf248,4.823049992167809e-06,4.8202700559890835e-06,4.817514970368172e-06,4.814783341214604e-06,4.812075901029189e-06,4.808497828860562e-06,4.804953071100734e-06,4.801438380649898e-06,4.796220226679996e-06,4.791053469009501e-06,4.785928521846174e-06,4.780843116119868e-06,4.770772635965732e-06,4.760799645394559e-06,4.741070383906703e-06,4.682894425238961e-06,4.550583602405911e-06,4.4223840814045924e-06,4.298128835788476e-06,4.06092181635049e-06,3.838017837186293e-06,3.6284777655252597e-06,3.4314159515384748e-06,3.246165919645995e-06,3.0719589197763075e-06,2.7539612516891206e-06,2.472412675031579e-06,2.222958414488147e-06,2.001933001415367e-06,1.805867778091922e-06,1.6318445654508286e-06,1.477287332615279e-06,1.339876729101854e-06,1.21351674525932e-06,1.094185161165783e-06,9.89153339374167e-07,8.965477243584727e-07,8.173045479032192e-07,7.448882906116509e-07,6.829075076643774e-07,6.610583668710971e-07,6.610566396701083e-07,6.60629714597911e-07,6.520016024200749e-07,6.125968854530399e-07,5.755676779112239e-07,,,,2.0952463595262107e-06,8.058981218374851e-07,7.470197495660691e-07,5.515065320193664e-07,4.562336049769713e-07,3.7741910610113773e-07,5.380242945450224e-06,4.753753460124242e-06,1.185286202576565e-05,4.244634407423913e-06,2.1977717087542425e-07,,1.4176190234175636e-06,9.872514222206407e-07,1.0215366185206238e-07,3.5738354185527857e-07,,3.4487572321894584e-07,1.2794984322922667e-07,6.493264454254449e-08,,1.031311618001851e-08,,7.359306038640152e-09,4.056371900269936e-10,,,7.949240449963325e-12,1.6085361657172207e-11,3.677633847100048e-12,4.402609815044064e-13,8.313523796209166e-14,1.029995736771302e-14,1.7298348543551956e-15,3.321300760700153e-17,4.2287231629311596e-19,7.750260350479749e-21,1.6632492216965795e-22,3.2849860171978377e-25,5.4608346814606655e-28,2.57409865223129e-32,2.3423387442741025e-36,2.4059107532298682e-40,2.2276376742490315e-44,3.55414192242824e-49,,,,,5.5580392037321646e-05,,,,,1.7602432306453807e-08,1.4905305123039015e-10,3.7116629954928774e-15,1.759319472628248e-17,
Cf249,1.5683065770301637e-07,1.5687181109754175e-07,1.5692908351566328e-07,1.569886732444237e-07,1.5704858173014815e-07,1.57128483898971e-07,1.5720844389517442e-07,1.5728843685805075e-07,1.5740896791126326e-07,1.5752963131491626e-07,1.576504094572991e-07,1.5777157835110076e-07,1.5801521560682752e-07,1.5825964917133847e-07,1.5875268903211992e-07,1.6026358689370668e-07,1.6394611410538122e-07,1.678123530990904e-07,1.7180095453441435e-07,1.798756584733333e-07,1.8774633147823028e-07,1.9504845635900382e-07,2.015553243412746e-07,2.0716913165125226e-07,2.1182139769965746e-07,2.1829621924789876e-07,2.2132788621577102e-07,2.2146078006593137e-07,2.194115199753655e-07,2.1632409383558328e-07,2.1437178823521582e-07,2.1861031158727824e-07,2.4065571205311277e-07,3.0848119648104956e-07,4.950577642255884e-07,9.392254618748251e-07,1.911100355355377e-06,3.826118123446746e-06,7.70113238284693e-06,1.4706841372444578e-05,1.869838329246855e-05,1.8716440913339017e-05,1.9168062525309213e-05,2.2302581536641366e-05,3.520940948853837e-05,4.730191967212647e-05,0.0001332628598635017,0.00018435896453371936,0.0002072899710844384,0.00021744681198091522,0.0002218102442736599,0.0002220691533459991,0.0002228910709079333,0.00022326198701172746,0.00022354648036859937,0.0002240969418905123,0.00022350859862301515,0.00022290095550256989,0.00022138846299033784,0.00021921616964218373,0.00021792221222650314,0.00021706380529688295,0.00021493254787671197,0.000212822216326609,0.00021073260555664317,0.0002086635120276053,0.00020661473421310553,0.0002025773295830344,0.00019861881896494614,0.000194737660525263,0.0001909323426376178,0.0001872013832678068,0.0001781898375088151,0.00016961209018276585,0.00016144725914396435,0.00015367546752464352,0.00014627779529521748,0.00013923623317970007,0.00012615369502383324,0.00011430037996401771,0.0001035607919154198,9.383028651747641e-05,8.501405157630908e-05,6.97888490831897e-05,5.729033133392025e-05,4.703017677185977e-05,3.860751695100211e-05,3.169327474995926e-05,1.935107853767172e-05,1.1815257206176621e-05,7.21408319704905e-06,4.4047279072971934e-06,2.6894099423468036e-06,1.6420822703565322e-06,6.121680991161653e-07,8.507896220823643e-08,1.1824250098200021e-08,1.64333073421962e-09,2.2838958799125328e-10,3.174150983365607e-11,4.411424185309265e-12,6.130981714957746e-13,1.6483156735659142e-21,3.2030367107510233e-47,4.4982534415545995e-90,8.287337735364958e-137,,
