Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Cf252,7.322955939386359e-19,7.325163859394645e-19,7.327763323832667e-19,7.3307276861493e-19,7.334029585791647e-19,7.338921830818589e-19,7.344296416054466e-19,7.35011734950889e-19,7.359605369848807e-19,7.369817840378093e-19,7.38064750143663e-19,7.392028472493049e-19,7.416124138667875e-19,7.441503857722014e-19,7.495096406344682e-19,7.665421631445872e-19,8.074067234359904e-19,8.482420499829002e-19,8.887519373972704e-19,9.686554439006756e-19,1.0464309804257145e-18,1.1210092165944895e-18,1.192813656357221e-18,1.2612447120820345e-18,1.3263657582949199e-18,1.4473517522696653e-18,1.5556153582361995e-18,1.6524499944121363e-18,1.73883273448556e-18,1.8149685456995966e-18,1.8821437294595843e-18,1.9411577334536155e-18,1.992475571516211e-18,2.0385281576737308e-18,2.0799340571045058e-18,2.1144798854250782e-18,2.14258656946825e-18,2.164310687199323e-18,2.1817628188402422e-18,2.1949046975357676e-18,2.2062435738493517e-18,2.2177351532157967e-18,2.2329080630463974e-18,2.2589875807469113e-18,2.3800698002756477e-18,2.7498838770649558e-18,3.751229531390932e-18,6.283157135896994e-18,1.206708388209072e-17,2.464367376619811e-17,5.013173983768006e-17,1.0146684995692362e-16,1.9962499525335443e-16,3.856857284841434e-16,7.14893371484293e-16,1.290606069746029e-15,3.840389782427846e-15,1.1931010468256299e-14,1.1930668556919694e-14,1.1922320130817809e-14,1.1864402273839049e-14,1.1619479061193855e-14,1.1379615111040551e-14,9.23712583464679e-15,7.166681652448265e-15,5.5603144333073e-15,4.3140044394606206e-15,3.3470471060017287e-15,3.263171868902434e-15,2.948169462952854e-15,2.766927329540666e-15,2.5968272666597236e-15,1.5631675888008578e-15,9.409532023875542e-16,6.430428138282002e-16,2.645295827684233e-16,7.436703837116594e-17,3.473155565519854e-17,2.090676021248924e-17,5.8775048905037956e-18,1.6523394297728449e-18,4.645211989623339e-19,1.3059056861037772e-19,3.6712849079640775e-20,2.9015538993466898e-21,2.293206655241649e-22,1.8124070345046853e-23,1.4324130787049648e-24,1.1320896197215162e-25,1.9879803990572336e-28,3.4909476495015413e-31,6.130198334988651e-34,1.0764792697509824e-36,1.8903262927321472e-39,3.319463072664036e-42,1.023599049936066e-47,3.156398209411156e-53,9.733154114893916e-59,3.0013408657298906e-64,9.25501150726984e-70,1.1752539673995295e-27,,,,,,,,1.865741928754144e-29,9.60003698134762e-30,,1.3617215968616296e-28,8.09108045233981e-29,1.6114426878868943e-28,4.1418306945618183e-29,5.611009335999366e-28,5.003468300651368e-28,3.3378438552882376e-30,9.315897220881396e-29,1.2494496369441652e-29,,9.085268212018102e-30,3.250920088750355e-31,1.6452318238974041e-31,1.3118587869012722e-31
Cf253,7.499770958432203e-19,7.462588575232179e-19,7.425584553770397e-19,7.388761089474471e-19,7.3521185719265695e-19,7.303542467722e-19,7.255286621000313e-19,7.207348514665767e-19,7.1360324668670625e-19,7.065421327689308e-19,6.995509398558683e-19,6.926289415236591e-19,6.789895311756092e-19,6.65618909911849e-19,6.396624695639384e-19,5.677131469864552e-19,4.297647031481596e-19,3.253625541254468e-19,2.463538106399138e-19,1.4131354271886247e-19,8.116200754838317e-20,4.6724397836480017e-20,2.7015018409277935e-20,1.5740926442429002e-20,9.297796413030707e-21,3.53125189791102e-21,1.6803969527290083e-21,1.1099445573200713e-21,9.540745805367545e-22,9.344973594661672e-22,9.551871545879886e-22,9.843102418411488e-22,1.0130211445909707e-21,1.0459902540782502e-21,1.073238356815689e-21,1.0988023844476986e-21,1.1203078399828502e-21,1.1372272974857457e-21,1.157424520164273e-21,1.1668177208433097e-21,1.1791756445019278e-21,1.1921740926541935e-21,1.2036836776071945e-21,1.2178598060150317e-21,1.2721327001631922e-21,1.4236521312015804e-21,1.8372846081486063e-21,2.8978998665304814e-21,5.354084989980791e-21,1.086643817927018e-20,2.2231742199842058e-20,4.5791614899735646e-20,9.181847089139644e-20,1.8002753128777136e-19,3.4152358862770756e-19,6.266224594981363e-19,1.9209192085901583e-18,6.192206998225431e-18,6.182569493831624e-18,5.946544486909726e-18,4.528427596682299e-18,1.4088937561894193e-18,4.3833806083339095e-19,3.724934923081833e-24,2.5221943564190142e-30,1.7078054595633043e-36,1.1563738080779745e-42,7.82993393427084e-49,1.891577253668738e-49,6.44299841227274e-52,1.8482171160982286e-53,5.301734209396367e-55,2.430735285981971e-67,1.1144417817355367e-79,6.2093648604255116e-89,1.586195476192835e-110,2.2576470512248767e-141,7.008670752612959e-160,3.2133305378306195e-172,4.5735640383563884e-203,6.509597465083657e-234,9.265172462688893e-265,1.3187208852103559e-295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cf254,3.561548466942417e-20,3.561740891046831e-20,3.561921828418011e-20,3.5620944878151654e-20,3.562259568163816e-20,3.562468729056726e-20,3.562666018253066e-20,3.5628525624178853e-20,3.5631139907945584e-20,3.5633548180121204e-20,3.5635769737429154e-20,3.563782311091718e-20,3.5641492659562815e-20,3.5644657384656084e-20,3.564981769700717e-20,3.5659582915137013e-20,3.5668891700171344e-20,3.567003677634835e-20,3.5665856732252834e-20,3.564660903700118e-20,3.561805921330458e-20,3.5584071621412723e-20,3.5546996827645146e-20,3.550815752757162e-20,3.546825186819472e-20,3.538697526947859e-20,3.530485821157703e-20,3.522228071845333e-20,3.5139530087876743e-20,3.505668619448388e-20,3.4973723829641226e-20,3.489095745177915e-20,3.480826375760377e-20,3.4722455145797806e-20,3.463070811898511e-20,3.453906209165441e-20,3.444730654227853e-20,3.4358389476501144e-20,3.426636026318576e-20,3.417729952516433e-20,3.4085397039471116e-20,3.399333532374277e-20,3.3904159394074115e-20,3.3812023219139875e-20,3.3636578390367347e-20,3.34552206382851e-20,3.3273543993651656e-20,3.3089118249506084e-20,3.290866783423222e-20,3.273033669639349e-20,3.255966135826734e-20,3.2395437361011467e-20,3.225142764840532e-20,3.2144102923054984e-20,3.211149278723524e-20,3.221133202628155e-20,3.3245702645344427e-20,3.792297261059279e-20,3.7922896486189186e-20,3.7921570416177975e-20,3.791240168202668e-20,3.7872035749650035e-20,3.783170397816279e-20,3.743075244246028e-20,3.6948650370934195e-20,3.647275670241383e-20,3.6002992541477756e-20,3.553927909419684e-20,3.549323752937259e-20,3.5309666991879907e-20,3.5195417863317323e-20,3.508153841436767e-20,3.418366850431095e-20,3.330877899458629e-20,3.266733828557291e-20,3.121827088392912e-20,2.9258967467547714e-20,2.814291593878629e-20,2.742263357364987e-20,2.5701551120340174e-20,2.408848654253977e-20,2.257666033624522e-20,2.1159718536676024e-20,1.983170599665797e-20,1.7420493527405027e-20,1.530244514064559e-20,1.3441916786034012e-20,1.1807598215495125e-20,1.0371986025863272e-20,7.50088965838428e-21,5.424548281805379e-21,3.9229640908914954e-21,2.8370372752774364e-21,2.0517087482633954e-21,1.4837691633027909e-21,7.760103285505866e-22,4.0585279773981923e-22,2.122606471792566e-22,1.1101210397525496e-22,5.805920750487825e-23,1.5880802129910412e-23,4.343837092180735e-24,1.1881586308191041e-24,3.249938617691916e-25,8.889467544247298e-26,3.478377680419748e-27,1.3610598062892674e-28,5.325707767569472e-30,2.083901633361483e-31,8.154116861687171e-33,3.1906306303943044e-34,4.88512293383919e-37,1.1451778195091859e-42,2.6845407072040675e-48,6.293131518863487e-54,1.4752424709276791e-59,3.458277263985723e-65,8.106922683211857e-71,1.9004309061997362e-76,,1.773403734317459e-37,,,2.0311892092646722e-42,5.353372759654904e-47
Cl35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm240,2.779382040026645e-17,2.7704281067975783e-17,2.761500511699946e-17,2.752600728653964e-17,2.743729018558464e-17,2.731943935416257e-17,2.7202091193305297e-17,2.7085244099609477e-17,2.691090746354187e-17,2.6737687177048134e-17,2.6565582672461754e-17,2.6394583231263468e-17,2.6055872529218442e-17,2.5721509711022348e-17,2.506559014935703e-17,2.3196497024398933e-17,1.93593725913365e-17,1.6156924593530756e-17,1.3484266531513177e-17,9.392400296078658e-18,6.544062026526895e-18,4.568316092279847e-18,3.2006997233456376e-18,2.2714562127209543e-18,1.6479744858221669e-18,1.097549550378225e-18,1.2618366558336259e-18,4.077101315525432e-18,7.590169343999242e-18,1.3433816366938767e-17,1.9091825125034858e-17,2.669919286413387e-17,4.748832325827017e-17,7.027545028072169e-17,1.428894018207197e-16,2.1159478080110396e-16,2.2123674248765866e-16,2.9243033384207544e-16,3.702665670773107e-16,4.311473185298125e-16,5.231416399232606e-16,7.182430988949382e-16,8.512445602708103e-16,1.565289689916474e-15,2.1213677726341087e-15,2.259662977428054e-15,5.299308476898293e-15,5.27267142128836e-15,7.461468405763706e-15,1.0375837685263034e-14,1.2365755170221196e-14,1.2288665664533935e-14,2.4828044324006955e-14,2.067522550152159e-14,2.241378079217353e-14,2.599926059833875e-14,3.430973155533314e-14,5.487851085074573e-14,5.482213952566989e-14,5.343240089734345e-14,4.464355229561062e-14,2.0667161935532723e-14,9.567601141904113e-15,4.325391179895326e-18,3.685919521273528e-22,3.140988128458606e-26,2.676620143998258e-30,2.2809049718077775e-34,8.936330802304176e-35,2.1055590116009784e-36,2.0230076770314254e-37,1.9436928816067302e-38,1.4114599347417293e-46,1.0249660303517196e-54,8.062879391038058e-61,4.60587115898525e-75,2.0697320167518713e-95,1.2807829101556005e-107,9.300717721646497e-116,4.179446965882654e-136,1.878110670893713e-156,8.439632698944522e-177,3.792502841009839e-197,1.7042303100488546e-217,3.441458641392636e-258,6.94939007311843e-299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm241,2.426891029919043e-18,2.4203206009621763e-18,2.4137657470799254e-18,2.407227970917383e-18,2.4007075433231178e-18,2.3920406611960634e-18,2.383404719859143e-18,2.374799659210566e-18,2.361950031512234e-18,2.349169656345429e-18,2.3364581930682977e-18,2.3238153534910336e-18,2.2987339553078183e-18,2.2739227167834885e-18,2.2250994522124242e-18,2.0848268204025065e-18,1.7913279873458884e-18,1.5437560397008473e-18,1.3533462638432413e-18,1.3826942853238103e-18,2.9228801577288224e-18,8.955935546188488e-18,2.5063731774851875e-17,5.878150135548711e-17,1.295310075963278e-16,4.484430906333876e-16,1.2544405993952168e-15,2.9028364575175568e-15,5.931347683010441e-15,1.126684299956351e-14,1.928398438578346e-14,3.091367879134825e-14,4.856022428443246e-14,7.42777016363877e-14,1.1119067090273102e-13,1.6169917175155557e-13,2.2477192486325237e-13,3.11348642182986e-13,4.182149992892268e-13,5.382339692345064e-13,6.939211321664008e-13,8.742707512437838e-13,1.1064284833754021e-12,1.3803704916011522e-12,1.9805034863481153e-12,2.817875220111562e-12,3.841229133941548e-12,5.105061186843963e-12,6.483430441640607e-12,8.241403106195886e-12,1.035065101445007e-11,1.2811988178308169e-11,1.6164232253056727e-11,1.9672001036077408e-11,2.329491590707137e-11,2.6837762331987532e-11,3.634494610038171e-11,4.79863306475766e-11,4.79457443396663e-11,4.694294035571181e-11,4.048787201757333e-11,2.1477934297611373e-11,1.1393579551451615e-11,2.0106529520971488e-14,8.9838122873671e-18,4.014063239037903e-21,1.7935263114182646e-24,8.013667094036446e-28,3.70547298617435e-28,1.6939206803953894e-29,2.4627705807444254e-30,3.5805920581394896e-31,7.148286402218855e-38,1.4270824048166952e-44,1.3478277235122293e-49,3.841235288835432e-18,9.177388585762471e-18,,,,7.791806139980312e-19,3.7892789452066564e-19,,,,,,,,1.7505010121791446e-19,,,,,,1.61997890651101e-18,,9.781545297337664e-19,,3.8991096706097374e-20,,2.5146643171274418e-20,3.339383825293146e-19,1.2678614219738031e-19,,,,,,,8.804702199953164e-21,,2.0899554653938527e-22,2.7644399632662952e-24,6.575486797354518e-26,1.5742158972654912e-24,,2.0600007050783787e-25,2.5460462191118034e-25,,1.0770938931034409e-27,9.87588529499559e-30,,6.154182529941051e-45,1.4228069206647792e-61
Cm242,4.4735122903096304e-18,5.174420526380489e-18,5.805784576305694e-18,6.375385487793544e-18,6.890985175812998e-18,7.510347102065888e-18,8.080234343366674e-18,8.649338606706033e-18,9.685563502813012e-18,1.137086250933954e-17,1.4503077645818568e-17,2.0350745886240994e-17,4.850984593958105e-17,1.2112650244490425e-16,5.967226076684048e-16,1.4210193934928524e-14,6.525920846432686e-13,5.794671312220982e-12,2.649580485334617e-11,2.1917299515538015e-10,9.577209334885847e-10,2.9635128581491968e-09,7.409175293425962e-09,1.5949146319161597e-08,3.0812768645237556e-08,9.17983523552606e-08,2.212928156374217e-07,4.615247300658219e-07,8.678985205495644e-07,1.5058244127794453e-06,2.4512436108956115e-06,3.7945501955081545e-06,5.634093614966121e-06,8.173315602034784e-06,1.1728998228889968e-05,1.6331438673941322e-05,2.2128424753087743e-05,2.9055979098555445e-05,3.7772398583101214e-05,4.784806832216586e-05,6.014459132889478e-05,7.454069112815067e-05,9.07146356920089e-05,0.00010984858734779099,0.00015353162255158845,0.00020980648171759354,0.0002786092131994955,0.0003628045271204373,0.00046014978347678993,0.000572826181881314,0.0006992190743111001,0.000844340579595925,0.0010058691342193355,0.0011883223652644505,0.0013846060684209961,0.0015973261787713534,0.0020671754118138028,0.0026740629542938137,0.0026742413445029205,0.002672536196967705,0.0025993067708212033,0.0022879621570163627,0.0020139177838944576,0.0005625653064303672,0.00011961275143709784,2.5848828118548233e-05,5.998894738364773e-06,1.7946057730927315e-06,1.6320512126313697e-06,1.1839341612148736e-06,1.0161593622289702e-06,9.020975177060056e-07,6.675402849963449e-07,6.508994910860203e-07,6.456916628948352e-07,6.346390317385427e-07,6.192404420581266e-07,6.101813397527965e-07,6.042156887789707e-07,5.895554966703208e-07,5.752510159369608e-07,5.612936127993752e-07,5.476748637834483e-07,5.343865504042961e-07,5.08769350961595e-07,4.843801754551605e-07,4.611601524528931e-07,4.3905323445900454e-07,4.18006061741652e-07,3.6969709684654393e-07,3.269711606371722e-07,2.8918303355885147e-07,2.557620621404655e-07,2.2620354131345643e-07,2.000610929393343e-07,1.5649087207523946e-07,1.2240954009653012e-07,9.575058130425747e-08,7.489752766231802e-08,5.8585948414561624e-08,3.58463732105764e-08,2.1932934571427942e-08,1.3419862523916749e-08,8.211059975681629e-09,5.024007056115655e-09,1.471218892035533e-09,4.3082791154788095e-10,1.2616242271070293e-10,3.694502531500563e-11,1.0818866206991651e-11,3.168162245599356e-12,2.716805276150211e-13,1.9978376988374046e-15,1.469134411594239e-17,1.0803453500358095e-19,7.944443251633352e-22,5.8420346855876174e-24,4.2960033779979016e-26,3.1591113151201577e-28,1.4606998911720328e-49,,,,3.225244091686088e-237,
Cm243,6.816631633188167e-20,6.816037155456e-20,6.815443137218509e-20,6.814851725079468e-20,6.81426401762761e-20,6.813485100663063e-20,6.812712536164762e-20,6.811945337780763e-20,6.81080657187389e-20,6.809691011381185e-20,6.808617895482298e-20,6.807625344891986e-20,6.80618474986514e-20,6.80650530268613e-20,6.823903920958286e-20,7.88342995587688e-20,1.1079950184759724e-18,1.4190057918436505e-17,8.696437442657517e-17,1.0923625345900043e-15,6.452337518043129e-15,2.514490784147419e-14,7.599394213365768e-14,1.92166852391694e-13,4.2844816055249645e-13,1.612069303036947e-12,4.710629565598154e-12,1.1587863728019063e-11,2.5154306322623183e-11,4.9416793643884884e-11,9.021895376515765e-11,1.5443281281025032e-10,2.520084566164521e-10,3.997962541900587e-10,6.271055763105004e-10,9.475034516290575e-10,1.3879449129574319e-09,1.9569255717138067e-09,2.7257444223793743e-09,3.6870867935769183e-09,4.933412507946982e-09,6.4837436443647904e-09,8.336675177975177e-09,1.0654697865343461e-08,1.6395497462674733e-08,2.4591918021963058e-08,3.5581877443761585e-08,5.021779089877439e-08,6.862179275011765e-08,9.186228453187448e-08,1.198903926451828e-07,1.5452274097743348e-07,1.9556490206486886e-07,2.4527432882492804e-07,3.017665805785697e-07,3.6728585727337206e-07,5.237765090642033e-07,7.510112346331763e-07,7.510086406796878e-07,7.509561512317795e-07,7.506114635470414e-07,7.491441608433377e-07,7.476799355353145e-07,7.331943892793347e-07,7.159481475886832e-07,6.991075539571745e-07,6.826630873651733e-07,6.666054329292222e-07,6.650205899789638e-07,6.587188084442599e-07,6.548105559054923e-07,6.509254916777208e-07,6.206634166331125e-07,5.918082598011834e-07,5.710507174125387e-07,5.254038228331107e-07,4.664503831096799e-07,4.343029668478524e-07,4.1411188318788006e-07,3.676460812369379e-07,3.2639402186514434e-07,2.897706898564844e-07,2.572567130973611e-07,2.2839099670986955e-07,1.800128499476619e-07,1.418822389402335e-07,1.1182851380839092e-07,8.81408158626163e-08,6.947068340708757e-08,3.8314467759287045e-08,2.1131190785572098e-08,1.1654270575211359e-08,6.427560569670109e-09,3.5449263619742626e-09,1.955096601650697e-09,5.946893011362785e-10,1.8088889742718382e-10,5.502164815637094e-11,1.673613571643002e-11,5.090690601357189e-12,4.70998497124834e-13,4.3577479166085085e-14,4.031851141190279e-15,3.730325322144499e-16,3.451348276326704e-17,8.986560295666186e-20,2.3399020887142987e-22,6.092584027077686e-25,1.586372341995429e-27,4.130557473318364e-30,1.075431120666323e-32,1.112944635565867e-36,,5.39880494321726e-38,1.6184437948880393e-37,,,9.900048008304536e-39,8.360395474791876e-39,5.022351936018828e-41,8.917425182496565e-47,1.1747134530945366e-47,,,
Cm244,1.0462460304010095e-19,2.278398433338004e-19,2.4456539071447226e-19,2.574945535532166e-19,2.6801688915145723e-19,2.790733735278891e-19,2.8748447850839e-19,2.9388606237270816e-19,3.0074463497503126e-19,3.0531279501509706e-19,3.0837006224908104e-19,3.104374644045581e-19,3.1290967504060984e-19,3.145115446048224e-19,3.1955019733256827e-19,5.01128735742312e-19,1.5610946825842646e-17,1.9601554109299542e-16,1.1731808959141976e-15,1.4304945849459435e-14,8.403295169114814e-14,3.28601850907941e-13,9.958433093354917e-13,2.5240740058159873e-12,5.6654848796142835e-12,2.1728775416932028e-11,6.47549344275849e-11,1.6249708862736586e-10,3.598592314189502e-10,7.228173494631653e-10,1.345444927067795e-09,2.3535556738083675e-09,3.923987732190516e-09,6.354727811211875e-09,1.0196032437577e-08,1.580248659953536e-08,2.3696414740945984e-08,3.415961650831772e-08,4.8752046100443854e-08,6.723774049039402e-08,9.196445843497399e-08,1.2379116226573558e-07,1.6263184106448404e-07,2.1280459714879597e-07,3.4196458342255157e-07,5.353424645201497e-07,8.10436274358191e-07,1.1974647023054384e-06,1.7086272534383176e-06,2.3877841987009476e-06,3.24210163396019e-06,4.347438854259815e-06,5.740545698698531e-06,7.495277194595152e-06,9.613541044113733e-06,1.2184334659272525e-05,1.87762527819507e-05,2.935111679106318e-05,2.9353148167048734e-05,2.9353361226028017e-05,2.933245159637269e-05,2.924037605772756e-05,2.9148597692264475e-05,2.824651821397067e-05,2.7186546518510088e-05,2.616635033948443e-05,2.5184437853481707e-05,2.4239372537755716e-05,2.414683890945035e-05,2.3780223414799857e-05,2.3553920736200146e-05,2.3329771657290593e-05,2.161168971344171e-05,2.0020133334129858e-05,1.8903866881168562e-05,1.6535319481529597e-05,1.3657091995246839e-05,1.2176588459854524e-05,1.1279864754743415e-05,9.316430733097046e-06,7.694762728146109e-06,6.355371035918332e-06,5.249121082849911e-06,4.335430942835805e-06,2.9574924067053216e-06,2.0175067721404166e-06,1.3762786053919944e-06,9.388532395124851e-07,6.404556357623767e-07,2.4615993641836213e-07,9.461187271539697e-08,3.636418497072567e-08,1.3976615986466883e-08,5.371927797090465e-09,2.0647062059341363e-09,3.0501019430486456e-10,4.5057835852579104e-11,6.656197499115166e-12,9.832908106883458e-13,1.4525720435313862e-13,3.1699241810379714e-15,6.917669861760933e-17,1.5096302577802744e-18,3.2944368381143253e-20,7.189383292408215e-22,5.057865553259315e-26,3.558298764940282e-30,2.5033247249355775e-34,1.761131266813843e-38,1.2389851454948008e-42,8.716464267803324e-47,4.314084354405862e-55,,,,,,,,,,2.2386949651093084e-22,1.3979806566818285e-26,3.750089839321985e-28,8.079850304458896e-29
Cm245,2.1350075016341346e-22,2.1720018235833e-22,2.208380737152683e-22,2.2441248120282176e-22,2.279237677695805e-22,2.3250924479744025e-22,2.3698684645265616e-22,2.4135882626531914e-22,2.477253588961239e-22,2.5386913497360217e-22,2.5979784873222326e-22,2.655191719733617e-22,2.7636830590546235e-22,2.864709756766194e-22,3.046389044306633e-22,3.4593229875860917e-22,4.051388083919445e-22,6.180710063762376e-22,2.0626555565840666e-21,3.057597207102257e-20,2.3745783983668764e-19,1.1676424315718962e-18,4.244285740370164e-18,1.2639258471523377e-17,3.223920082696124e-17,1.5454243001001873e-16,5.594297872715304e-16,1.6464980673188826e-15,4.1607097451411996e-15,9.443357042373743e-15,1.9663093799466667e-14,3.806561689061091e-14,6.921808943756061e-14,1.2246159609585102e-13,2.1399740368237252e-13,3.595312203470866e-13,5.802351454909908e-13,8.961488619201732e-13,1.364996242667388e-12,1.99723683536536e-12,2.8945249936115837e-12,4.120213256026733e-12,5.690957042343464e-12,7.81848818500016e-12,1.3804074464138837e-11,2.366636029256503e-11,3.8858597681869646e-11,6.194026362553645e-11,9.505144566209243e-11,1.4154345807845387e-10,2.0452949212396768e-10,2.912406585154649e-10,4.06723301138735e-10,5.578555613457869e-10,7.546163333948818e-10,1.00360913084186e-09,1.6936992551205694e-09,2.9117859167160975e-09,2.911783616712118e-09,2.911770166361803e-09,2.9117581438100355e-09,2.9117377772281113e-09,2.9117182250860096e-09,2.911523597019859e-09,2.9112865406890333e-09,2.911049424359118e-09,2.9108123322833887e-09,2.9105752771313142e-09,2.9105515736465887e-09,2.9104567632882356e-09,2.910397509672048e-09,2.9103382582036183e-09,2.9098643196994426e-09,2.909390501750251e-09,2.909035211415218e-09,2.9082064279576694e-09,2.907022967304706e-09,2.9063131663513757e-09,2.905840076436142e-09,2.9046577286069855e-09,2.9034759049559794e-09,2.9022945913929774e-09,2.901113777094984e-09,2.8999334537177548e-09,2.897574255433568e-09,2.8952169603631835e-09,2.89286154697417e-09,2.890508002634628e-09,2.8881563201253326e-09,2.8822852368471546e-09,2.876425745954744e-09,2.8705778465301374e-09,2.864741541477139e-09,2.858916833357442e-09,2.8531037216324108e-09,2.8415122727614726e-09,2.8299671459548947e-09,2.8184682612002496e-09,2.80701551550121e-09,2.795608792163427e-09,2.7729328834589863e-09,2.7504394068006845e-09,2.728127152230729e-09,2.705994862873769e-09,2.6840412511962613e-09,2.629930327929045e-09,2.5769072419167814e-09,2.524951138380463e-09,2.4740412138746874e-09,2.424156841565178e-09,2.375277650943806e-09,2.2804548941248846e-09,2.1020120006759783e-09,1.93753042566022e-09,1.7859184308846114e-09,1.646169276545822e-09,1.5173548893827053e-09,1.3986197736177626e-09,1.2891753455389799e-09,5.707266920725384e-10,4.951514267955034e-11,8.418041507101403e-13,2.4329004803727783e-16,5.87286542905337e-27,1.1841014677466734e-44
