Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
Xe128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe133,0.00010700296784718467,20567370.812351007,97411685.59205483,229341474.43589842,410658966.80083865,719640471.184097,1094642853.1657665,1525286623.032821,2256116991.3959723,3066306431.2413216,3934954891.572749,4845134027.799976,6738018001.3307085,8664552514.08836,12432052208.803528,21907987058.484272,34175530100.333443,39089908675.65749,41042532570.89475,42125654254.88408,42297943720.57564,42326938838.412186,42333454528.36763,42336488352.37702,42339052379.63335,42344056713.95749,42348991880.052055,42352916071.262245,42357310508.79612,42362174344.539444,42365951180.96688,42370372678.465065,42374555993.53158,42378710595.674255,42383034335.850395,42387836679.18185,42392366637.708206,42396758595.32116,42401259231.03549,42405996011.622215,42410572976.25724,42413587784.49131,42418583873.17265,42423114418.881836,42422197108.64891,42428869575.361984,42436233469.533936,42443711774.8989,42448697567.473434,42458843795.50102,42465709045.3459,42473996865.9128,42481581149.06278,42486219552.93299,42494706208.760765,42502713445.30342,42480070959.462204,42494273554.51454,42505915055.327484,42518052042.00662,42531540417.12025,42546520053.861015,42561644879.664925,42567328624.57936,42586261040.16133,42599868083.42422,42616010188.40851,42628361977.084076,42640096337.673096,42652712951.59879,42675053024.820076,42678783196.82804,42695471388.10033,42717242827.90922,42731445856.59733,42753161247.011795,42817085290.659195,42813899979.612366,41128947247.81923,18023086608.02967,343994366.57844687,6517704.677131825,0.004198400283610067,0.00029746719362738625,0.0006576981879129942,0.0012519789433692889,,,0.0001343773813523753,0.00014895552447375432,3.0792884236450885e-05,,,0.0009455125638842736,0.00012319848696304455,,0.0007277295819116149,,0.00011809366104375658,,,,,9.124138013070385e-05,,0.00013709403938633977,0.00014115779635744555,,,,,1.1474977397339772e-05,3.594581403651127e-05,,6.496551651446593e-06,1.1886327116278803e-05,,4.668848938183117e-05,3.3255619148916823e-06,9.509490802241454e-06,2.0578162339714942e-05,1.1387937739635368e-05,2.181201527917197e-05,1.3146515568135755e-06,1.3465884087050432e-06,1.0866172894977212e-05,4.490237557177829e-06,8.634608791606446e-06,1.2104671466234155e-06,1.5612309748450681e-06,7.050788670433146e-06,,,,,,,,4.715775443542952e-07,,1.2959078318488117e-09,2.6175664489393628e-08,7.295690868241827e-09,
Xe134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe135,0.0014731288238672804,1436000417.054257,4415194520.87264,8067274791.439749,11875104363.26672,16691459423.377144,20912719315.58631,24434706118.03735,28479521904.328144,31282112358.93528,33161791262.611156,34396406536.79677,35693502263.85965,36226029536.435265,36503459356.612144,36528374777.85913,36551003067.736824,36544553134.004906,36578890485.69117,36617266791.95651,36645042884.376465,36639966001.42483,36651204189.912735,36678566913.23565,36733835331.08734,36735320363.23282,36791919434.16138,36814675490.126076,36855675152.64129,36893290598.61295,36913152090.06444,36906558826.776276,36953506444.842155,36975709793.26254,37007479749.67524,37036480313.37678,37067152228.81277,37089037120.17823,37110857192.09395,37119365782.93037,37167710334.76052,37171573406.50074,37224937158.81911,37247695558.44534,37265719167.08777,37298443672.61524,37322845243.77357,37366551346.251816,37386657517.30762,37436400201.06033,37470246376.73853,37491439218.78358,37528927303.68123,37565045072.6012,37578584349.24512,37575291763.160904,37601241061.56013,37676361564.06711,37700523361.41593,37772795163.81813,37792662085.50851,37833277854.55537,37876109196.387505,37865357411.86516,37907262599.46925,37948171427.38747,37952053337.758156,37968986804.96566,38014334459.9637,38013029462.877716,38052821055.06386,38044877826.93058,38056342866.891495,38112693732.32762,38107632215.611755,38135379184.683975,38169671348.86294,38218410198.61379,13849952110.956865,62044.07288199701,,,,0.002074337865585164,0.0029083765961193456,0.0015139933791336998,0.0034419539008563463,0.0046940679802840056,0.001295702393560275,0.0038092979095036175,,0.0012819376402316892,0.0015344458241225022,1.0010062986435767e-06,,0.0005687434374269521,0.0005314166559826861,0.0005580492363639077,0.0004672248625134812,0.0002812952497080839,0.000343970643094835,0.00019566458200400918,,2.0788375566536283e-05,6.489564831796364e-05,5.089738191970896e-05,0.00017679419792326312,0.00011843980406672676,9.139477170808518e-05,,3.472175756087319e-05,,,,,2.370386516623758e-05,,,2.8149588554697004e-05,,,1.77053474013007e-05,1.3592153578614244e-05,1.181581933634012e-06,9.723199148067781e-07,3.4380798358958165e-06,6.603119983537017e-06,2.2774761521008834e-06,9.223338810426287e-06,1.0650795506528326e-05,,1.4917428445499596e-07,6.544513662481708e-07,4.0026142375318216e-07,1.7251375498959717e-06,1.6117674943793604e-06,4.527734837171582e-07,,1.2133970140232877e-07,8.779477325878586e-08,,,3.3425892371472733e-09,
Xe136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y90,0.000210381210158546,5699.04042383959,21091.512384864953,45722.797582518295,79219.09302502057,137114.84619495098,209506.71930855783,295760.4599953002,449836.69201561256,631879.3976488245,840126.5188670676,1072927.4206786042,1606108.431086981,2220188.221091873,3652792.9300090093,9080535.889703972,24587122.14446215,41124256.132485785,57816686.03571704,91214996.27062039,124558693.28127506,157836223.15696007,191048063.6538923,224190984.24537024,257264748.3827064,323200269.16503626,388849789.9570583,454207026.32026553,519277889.6855394,584069694.4757624,648563632.1242713,712771970.2816892,776721147.0631696,842631169.3033338,912773318.7756495,982594047.3721906,1052024154.1455358,1118949690.133835,1187767453.5859778,1254031233.4090924,1322206123.1268322,1390046887.0894024,1455445857.0484881,1522674644.6599286,1649752151.731769,1779970182.2688708,1909002410.8241374,2038991036.291961,2165662795.6270347,2291261266.865879,2413734966.923909,2537103118.327395,2659366729.5060577,2782575860.373923,2902691880.4638305,3021807869.441681,3252883586.9038596,3480153220.916277,3703459683.9178815,3922627236.571394,4138279739.5703773,4350022060.6294565,4558085693.087178,4762508240.488102,4963285576.970301,5160686227.43693,5354451075.547326,5544881128.889088,5731832967.649407,5915221953.808725,6095773505.533117,6272524379.056786,6446079094.499494,6616528211.116727,6783831763.374684,6948181757.047904,7010419645.176585,7010039296.241409,7001645411.429857,6976030843.248477,6957927675.122131,6944180502.769161,6808211011.499495,6646364996.926064,6488366048.859346,6334123047.426505,6183546766.277038,6168687434.082765,6109606326.481558,6072968329.8125105,6036550045.1039715,5752956919.140031,5482686878.627201,5288349967.944965,4861264649.320445,4310276219.656816,4010131461.3160157,3821738346.517997,3388572668.1689973,3004503125.4474764,2663965018.354015,2362024371.164822,2094306443.4585953,1646462823.663498,1294385421.3405275,1017595735.3450029,799994357.7141395,628924553.2060305,344649404.0620488,188867140.3966433,103498768.28520381,56717081.08151469,31080821.67730673,17032211.29973596,5114791.877322007,1535976.8104938879,461255.0381595482,138515.23239199308,41595.80131644301,3751.159508491795,338.1777483641471,30.19044799115619,2.3700681581139484,,0.0498075251539771,0.09753922246989095,,0.17313419072016895,0.11383378555165856,0.08640828191995258,,0.026573596426653776,,0.015398834410107573,,0.05207759782817658,,0.008918290039039252,0.0032238475351600584,0.00096551909341729,,4.2232743440968263e-05,,8.614414802102657e-05
Y91,9.588387633272762e-06,3781105.2667683484,16520067.298271257,37207714.27360723,64345425.009259365,108414549.05412842,159384222.78475407,215492754.3651184,306494060.725774,403011821.4944419,503000674.16460586,605132345.7582499,812679151.070655,1021786802.759411,1439132171.2657166,2665095237.899778,5361103719.086733,7840706749.393255,10121032426.955347,14146066515.739456,17548655174.86151,20423971443.799416,22852688615.49598,24903152692.54455,26633115636.323044,29320473631.782692,31223971811.35663,32565116945.322216,33502859952.09923,34152119755.535862,34594298191.66327,34888758771.82575,35076285568.5645,35191391272.05277,35251967341.69215,35266624645.78277,35250232151.37508,35213898238.56344,35162660013.15541,35104701078.98894,35037149165.5189,34965786146.224075,34894066550.29202,34818174031.986855,34669621288.990715,34520315861.282814,34367935558.20201,34217973241.943882,34071721098.32531,33929090789.967777,33789366844.512707,33653413962.195408,33514682408.53911,33375590360.294228,33239666896.954735,33103220128.036053,32843550333.11219,32580314731.65261,32333468353.305393,32085103679.57015,31836940191.580166,31598847791.917507,31364332238.105747,31124697929.841175,30896440963.877907,30665782973.276028,30441797087.79881,30212552289.6048,29985230454.41383,29758543678.04108,29546149802.05377,29323800984.446392,29103974821.91801,28890658797.48511,28673006007.848568,28464801782.67277,28381738574.40732,28381410123.241394,28202398342.510326,25989413294.48453,18215809139.60827,12767342549.524675,365275855.33458763,4838536.306134561,64080.1350109379,818.8864621986148,,,,66.20218835362645,187.44225367152157,4.19213087442708,45.84392017473976,149.41942432850215,2.054842237128115,,,48.78599121602753,,,,,,,6.526602181498498,,9.76490427004601,,3.9454309450079657,2.5941778152172614,,8.016626207973825,10.559258856770116,,2.9915323089333934,10.917788926809287,3.3147957030183663,10.248214278231073,0.9244008972746556,,,,,,,,,,,0.01101047608989254,,,,,,,,,0.012535315888892942,0.0034748866845662465,,0.00030821517016000493,,0.000294529377426876
Zn64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn65,2.299908226382182e-06,2.2990862967532524e-06,2.298263768352001e-06,2.297441368679548e-06,2.2966192612634646e-06,2.2955241529300615e-06,2.2944297333641147e-06,2.2933367692470325e-06,2.2917001615462376e-06,2.2900666932653857e-06,2.2884365387735047e-06,2.286810665790946e-06,2.2835811265711996e-06,2.2803591080922187e-06,2.2740303014427334e-06,2.2556110885873484e-06,2.217794781190526e-06,2.186820207086889e-06,2.1595492864159704e-06,2.134299712243574e-06,2.1244300409269802e-06,2.1538221661004587e-06,2.198705816847793e-06,2.2697122305602057e-06,2.3812047575703373e-06,2.6315787324360516e-06,3.021756694761722e-06,3.408536210886982e-06,3.987260385830004e-06,4.485328620004002e-06,5.195604173290133e-06,5.9273534345789416e-06,6.810143861162665e-06,7.548207930706165e-06,8.664638166168354e-06,9.853566305397137e-06,1.106418412760136e-05,1.1978763870465006e-05,1.3064479954547953e-05,1.4318208340714492e-05,1.5546195765933822e-05,1.680484161428484e-05,1.7791593411659427e-05,1.9580309447181745e-05,2.2303592035862137e-05,2.6124872907231594e-05,2.9424469997573034e-05,3.2833697759377975e-05,3.7746710554507364e-05,4.162171676390597e-05,4.546025275686549e-05,4.957509721728058e-05,5.642267547192427e-05,6.019943569003913e-05,6.318817286542318e-05,6.719030403817513e-05,7.704283005857674e-05,9.12167059425619e-05,0.0001009862531365286,0.00010685932632190579,0.00012020432746839537,0.00013130363142702464,0.00013768559404536384,0.0001532052736860316,0.00017143911083433459,0.00017930357988545006,0.00019673901503771118,0.00021627252392624773,0.00023250383019505927,0.0002554325821694068,0.0002658340384946468,0.0002733000653290496,0.00027920224633683964,0.0003122865532841832,0.0003321590861910199,0.000357112832081255,0.00036575662519948177,0.0003657149122011816,0.00036467639250667335,0.00035749382377693633,0.0003282811867061641,0.0003014557008432486,0.00012852823805114142,4.555731358222385e-05,1.614795888559145e-05,5.723703922790734e-06,2.028788091680072e-06,1.828911285613469e-06,1.2078595879327778e-06,9.319794433715259e-07,7.191114693847212e-07,9.034732062169573e-08,1.1351005778677696e-08,2.3953757472023506e-09,6.350852552632579e-11,3.553282452745225e-13,1.582371153405989e-14,1.988050639967016e-15,1.1123082541730274e-17,6.22333071469214e-20,3.481934537196142e-22,1.9481317409611182e-24,1.0899737551241118e-26,3.4120192178551186e-31,1.0680876170121426e-35,3.3435072781482295e-40,1.0466407659598595e-44,3.2763704466442705e-49,1.796310054694114e-60,9.848486458962868e-72,5.3995502350885e-83,2.960367269827032e-94,1.6230560800750966e-105,8.898593957921032e-117,2.6748346788398164e-139,8.040300944707495e-162,2.416837787481621e-184,7.264781632884504e-207,2.183722806839395e-229,1.9769078514182747e-274,0.0,,,,,,,,,,,,,,,,,,,,,,,
Zn66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
